date,close
2018-10-25,4212.87
2018-10-26,4226.81
2018-10-29,4157.84
2018-10-30,4180.69
2018-10-31,4328.0
2018-11-01,4372.21
2018-11-02,4482.97
2018-11-05,4492.86
2018-11-06,4480.04
2018-11-07,4458.74
2018-11-08,4443.9
2018-11-09,4379.9
2018-11-12,4481.65
2018-11-13,4537.74
2018-11-14,4537.99
2018-11-15,4610.4
2018-11-16,4596.71
2018-11-19,4703.25
2018-11-20,4551.06
2018-11-21,4581.53
2018-11-22,4546.33
2018-11-23,4393.11
2018-11-26,4440.44
2018-11-27,4442.23
2018-11-28,4463.39
2018-11-29,4389.15
2018-11-30,4411.92
2018-12-03,4532.65
2018-12-04,4555.98
2018-12-05,4511.71
2018-12-06,4453.66
2018-12-07,4501.26
2018-12-10,4437.6
2018-12-11,4434.51
2018-12-12,4443.56
2018-12-13,4564.23
2018-12-14,4470.07
2018-12-17,4506.64
2018-12-18,4417.84
2018-12-19,4367.67
2018-12-20,4361.12
2018-12-21,4300.87
2018-12-24,4321.95
2018-12-25,4257.12
2018-12-26,4247.81
2018-12-27,4180.06
2018-12-28,4183.69
2019-01-02,4146.99
2019-01-03,4075.32
2019-01-04,4164.66
2019-01-07,4240.32
2019-01-08,4256.56
2019-01-09,4258.54
2019-01-10,4267.62
2019-01-11,4326.04
2019-01-14,4326.97
2019-01-15,4399.2
2019-01-16,4380.57
2019-01-17,4355.39
2019-01-18,4424.38
2019-01-21,4440.48
2019-01-22,4365.01
2019-01-23,4399.73
2019-01-24,4402.05
2019-01-25,4428.88
2019-01-28,4438.31
2019-01-29,4428.12
2019-01-30,4379.95
2019-01-31,4358.09
2019-02-01,4451.53
2019-02-11,4547.94
2019-02-12,4581.3
2019-02-13,4663.18
2019-02-14,4661.7
2019-02-15,4589.06
2019-02-18,4758.23
2019-02-19,4760.9
2019-02-20,4792.31
2019-02-21,4739.53
2019-02-22,4786.4
2019-02-25,5007.04
2019-02-26,4978.82
2019-02-27,4973.57
2019-02-28,5049.88
2019-03-01,5184.3
2019-03-04,5270.94
2019-03-05,5322.62
2019-03-06,5379.2
2019-03-07,5387.7
2019-03-08,5139.17
2019-03-11,5268.54
2019-03-12,5333.84
2019-03-13,5275.64
2019-03-14,5280.6
2019-03-15,5394.1
2019-03-18,5502.0
2019-03-19,5492.17
2019-03-20,5575.15
2019-03-21,5645.86
2019-03-22,5657.28
2019-03-25,5510.74
2019-03-26,5455.95
2019-03-27,5568.12
2019-03-28,5471.11
2019-03-29,5622.43
2019-04-01,5843.32
2019-04-02,5880.61
2019-04-03,6028.11
2019-04-04,6052.83
2019-04-08,6252.76
2019-04-09,6143.99
2019-04-10,6127.7
2019-04-11,5938.62
2019-04-12,5898.57
2019-04-15,5859.64
2019-04-16,5997.61
2019-04-17,5985.26
2019-04-18,6007.85
2019-04-19,6007.31
2019-04-22,5811.27
2019-04-23,5728.52
2019-04-24,5761.52
2019-04-25,5538.56
2019-04-26,5520.28
2019-04-29,5427.37
2019-04-30,5462.82
2019-05-06,5124.95
2019-05-07,5205.69
2019-05-08,5152.53
2019-05-09,5106.2
2019-05-10,5289.06
2019-05-13,5257.69
2019-05-14,5194.56
2019-05-15,5320.81
2019-05-16,5435.81
2019-05-17,5238.75
2019-05-20,5206.81
2019-05-21,5334.59
2019-05-22,5298.41
2019-05-23,5226.43
2019-05-24,5211.12
2019-05-27,5283.35
2019-05-28,5306.97
2019-05-29,5321.74
2019-05-30,5258.12
2019-05-31,5241.91
2019-06-03,5208.34
2019-06-04,5067.79
2019-06-05,5058.64
2019-06-06,5012.28
2019-06-10,5082.1
2019-06-11,5360.78
2019-06-12,5343.64
2019-06-13,5325.42
2019-06-14,5255.49
2019-06-17,5264.6
2019-06-18,5253.96
2019-06-19,5234.64
2019-06-20,5340.57
2019-06-21,5347.01
2019-06-24,5371.78
2019-06-25,5314.83
2019-06-26,5342.31
2019-06-27,5404.03
2019-06-28,5416.34
2019-07-01,5526.53
2019-07-02,5579.15
2019-07-03,5524.06
2019-07-04,5546.15
2019-07-05,5569.42
2019-07-08,5390.25
2019-07-09,5394.69
2019-07-10,5298.53
2019-07-11,5319.02
2019-07-12,5354.35
2019-07-15,5425.91
2019-07-16,5411.89
2019-07-17,5401.59
2019-07-18,5304.58
2019-07-19,5327.46
2019-07-22,5230.04
2019-07-23,5242.89
2019-07-24,5269.7
2019-07-25,5283.85
2019-07-26,5335.44
2019-07-29,5320.69
2019-07-30,5321.72
2019-07-31,5216.3
2019-08-01,5175.85
2019-08-02,5092.74
2019-08-05,4998.99
2019-08-06,4942.31
2019-08-07,4932.66
2019-08-08,4960.71
2019-08-09,4896.02
2019-08-12,4939.94
2019-08-13,4865.78
2019-08-14,4891.67
2019-08-15,4908.74
2019-08-16,4957.02
2019-08-19,5082.49
2019-08-20,5101.5
2019-08-21,5126.73
2019-08-22,5096.91
2019-08-23,5133.55
2019-08-26,5083.52
2019-08-27,5133.55
2019-08-28,5114.28
2019-08-29,5072.06
2019-08-30,5033.38
2019-09-02,5187.0
2019-09-03,5261.93
2019-09-04,5364.46
2019-09-05,5373.9
2019-09-06,5383.09
2019-09-09,5413.85
2019-09-10,5415.36
2019-09-11,5373.22
2019-09-12,5428.33
2019-09-16,5410.26
2019-09-17,5304.1
2019-09-18,5316.1
2019-09-19,5336.77
2019-09-20,5372.16
2019-09-23,5292.04
2019-09-24,5278.96
2019-09-25,5237.81
2019-09-26,5197.35
2019-09-27,5185.95
2019-09-30,5176.74
2019-10-08,5298.88
2019-10-09,5309.96
2019-10-10,5325.14
2019-10-11,5447.28
2019-10-14,5482.29
2019-10-15,5431.91
2019-10-16,5440.51
2019-10-17,5420.41
2019-10-18,5354.45
2019-10-21,5351.92
2019-10-22,5366.92
2019-10-23,5360.04
2019-10-24,5345.62
2019-10-25,5367.8
2019-10-28,5382.59
2019-10-29,5312.9
2019-10-30,5285.46
2019-10-31,5248.14
2019-11-01,5366.4
2019-11-04,5454.21
2019-11-05,5479.67
2019-11-06,5441.38
2019-11-07,5473.06
2019-11-08,5446.14
2019-11-11,5312.43
2019-11-12,5338.36
2019-11-13,5320.91
2019-11-14,5376.4
2019-11-15,5286.66
2019-11-18,5358.88
2019-11-19,5506.16
2019-11-20,5451.9
2019-11-21,5456.6
2019-11-22,5477.87
2019-11-25,5681.96
2019-11-26,5615.53
2019-11-27,5607.42
2019-11-28,5596.13
2019-11-29,5524.21
2019-12-02,5581.04
2019-12-03,5564.28
2019-12-04,5514.39
2019-12-05,5581.24
2019-12-06,5602.78
2019-12-09,5688.49
2019-12-10,5696.8
2019-12-11,5729.98
2019-12-12,5652.26
2019-12-13,5729.3
2019-12-16,5776.56
2019-12-17,5816.29
2019-12-18,5790.23
2019-12-19,5823.72
2019-12-20,5816.0
2019-12-23,5849.11
2019-12-24,5915.51
2019-12-25,5927.44
2019-12-26,6048.61
2019-12-27,6036.87
2019-12-30,6186.95
2019-12-31,6318.43
2020-01-02,6426.74
2020-01-03,6363.97
2020-01-06,6346.97
2020-01-07,6384.31
2020-01-08,6278.36
2020-01-09,6363.9
2020-01-10,6410.22
2020-01-13,6386.02
2020-01-14,6369.43
2020-01-15,6319.56
2020-01-16,6293.11
2020-01-17,6299.09
2020-01-20,6348.68
2020-01-21,6165.74
2020-01-22,6171.43
2020-01-23,5946.27
2020-02-03,5425.17
2020-02-04,5544.47
2020-02-05,5593.19
2020-02-06,5666.32
2020-02-07,5660.15
2020-02-10,5963.91
2020-02-11,6011.12
2020-02-12,6084.8
2020-02-13,6123.4
2020-02-14,6148.86
2020-02-17,6238.76
2020-02-18,6184.38
2020-02-19,6234.63
2020-02-20,6295.95
2020-02-21,6325.18
2020-02-24,6395.79
2020-02-25,6315.06
2020-02-26,6411.5
2020-02-27,6573.03
2020-02-28,6371.95
2020-03-02,6911.68
2020-03-03,6901.44
2020-03-04,7051.64
2020-03-05,7068.72
2020-03-06,6866.95
2020-03-09,6606.39
2020-03-10,6820.0
2020-03-11,6693.63
2020-03-12,6559.36
2020-03-13,6454.24
2020-03-16,6180.45
2020-03-17,6172.44
2020-03-18,6185.06
2020-03-19,6149.19
2020-03-20,6397.27
2020-03-23,6262.38
2020-03-24,6445.18
2020-03-25,6534.75
2020-03-26,6398.73
2020-03-27,6485.65
2020-03-30,6448.09
2020-03-31,6412.09
2020-04-01,6394.12
2020-04-02,6431.15
2020-04-03,6385.48
2020-04-07,6715.74
