date,close
2022-10-24,4655.07
2022-10-25,4664.76
2022-10-26,4710.05
2022-10-27,4730.15
2022-10-28,4552.58
2022-10-31,4531.63
2022-11-01,4717.44
2022-11-02,4777.93
2022-11-03,4776.48
2022-11-04,4984.26
2022-11-07,5094.07
2022-11-08,5121.46
2022-11-09,5124.1
2022-11-10,5011.08
2022-11-11,5127.57
2022-11-14,5017.5
2022-11-15,5082.68
2022-11-16,5028.19
2022-11-17,4947.68
2022-11-18,4856.18
2022-11-21,4875.34
2022-11-22,4831.53
2022-11-23,4854.31
2022-11-24,4881.62
2022-11-25,4842.93
2022-11-28,4777.33
2022-11-29,4843.74
2022-11-30,4871.74
2022-12-01,4943.64
2022-12-02,4873.05
2022-12-05,4951.19
2022-12-06,4951.95
2022-12-07,4940.79
2022-12-08,4920.96
2022-12-09,5002.23
2022-12-12,4873.65
2022-12-13,4886.65
2022-12-14,4886.05
2022-12-15,4881.96
2022-12-16,4785.88
2022-12-19,4749.72
2022-12-20,4688.38
2022-12-21,4659.66
2022-12-22,4570.75
2022-12-23,4556.3
2022-12-26,4609.76
2022-12-27,4685.87
2022-12-28,4652.98
2022-12-29,4604.68
2022-12-30,4583.23
2023-01-03,4705.32
2023-01-04,4626.85
2023-01-05,4685.66
2023-01-06,4748.11
2023-01-09,4884.33
2023-01-10,4895.65
2023-01-11,4877.9
2023-01-12,4891.74
2023-01-13,4904.07
2023-01-16,4950.51
2023-01-17,4936.75
2023-01-18,4989.71
2023-01-19,5018.43
2023-01-20,5170.19
2023-01-30,5220.39
2023-01-31,5255.45
2023-02-01,5411.91
2023-02-02,5369.18
2023-02-03,5302.8
2023-02-06,5208.36
2023-02-07,5254.99
2023-02-08,5232.15
2023-02-09,5252.77
2023-02-10,5154.32
2023-02-13,5174.95
2023-02-14,5215.77
2023-02-15,5169.6
2023-02-16,5027.31
2023-02-17,5019.45
2023-02-20,5112.46
2023-02-21,5199.18
2023-02-22,5150.48
2023-02-23,5167.85
2023-02-24,5101.37
2023-02-27,5061.12
2023-02-28,5067.31
2023-03-01,5133.68
2023-03-02,5069.66
2023-03-03,5055.96
2023-03-06,5060.06
2023-03-07,5008.9
2023-03-08,4967.72
2023-03-09,4962.98
2023-03-10,4881.21
2023-03-13,4920.95
2023-03-14,4904.17
2023-03-15,4897.48
2023-03-16,4742.8
2023-03-17,4777.89
2023-03-20,4834.67
2023-03-21,4898.63
2023-03-22,4882.74
2023-03-23,4925.6
2023-03-24,4907.58
2023-03-27,4893.33
2023-03-28,4819.38
2023-03-29,4801.7
2023-03-30,4830.29
2023-03-31,4865.39
2023-04-03,4888.05
2023-04-04,4860.8
2023-04-06,4917.19
2023-04-07,4891.04
2023-04-10,4914.83
2023-04-11,5027.65
2023-04-12,5046.39
2023-04-13,4995.56
2023-04-14,5154.25
2023-04-17,5193.47
2023-04-18,5181.61
2023-04-19,5169.78
2023-04-20,5061.75
2023-04-21,4943.16
2023-04-24,4833.31
2023-04-25,4703.7
2023-04-26,4757.37
2023-04-27,4754.04
2023-04-28,4793.0
2023-05-04,4795.19
2023-05-05,4705.41
2023-05-08,4770.45
2023-05-09,4690.36
2023-05-10,4720.98
2023-05-11,4684.13
2023-05-12,4538.95
2023-05-15,4692.72
2023-05-16,4664.32
2023-05-17,4630.82
2023-05-18,4623.86
2023-05-19,4581.51
2023-05-22,4585.82
2023-05-23,4518.22
2023-05-24,4494.46
2023-05-25,4440.64
2023-05-26,4438.38
2023-05-29,4424.23
2023-05-30,4418.38
2023-05-31,4403.02
2023-06-01,4436.23
2023-06-02,4590.35
2023-06-05,4542.49
2023-06-06,4485.38
2023-06-07,4451.38
2023-06-08,4472.23
2023-06-09,4518.69
2023-06-12,4505.77
2023-06-13,4503.8
2023-06-14,4514.09
2023-06-15,4554.89
2023-06-16,4585.24
2023-06-19,4508.26
2023-06-20,4484.1
2023-06-21,4406.19
2023-06-26,4364.0
2023-06-27,4437.42
2023-06-28,4417.4
2023-06-29,4398.67
2023-06-30,4443.81
2023-07-03,4525.39
2023-07-04,4524.53
2023-07-05,4615.23
2023-07-06,4537.61
2023-07-07,4522.89
2023-07-10,4545.62
2023-07-11,4579.56
2023-07-12,4567.25
2023-07-13,4653.49
2023-07-14,4628.68
2023-07-17,4568.59
2023-07-18,4581.5
2023-07-19,4594.28
2023-07-20,4596.55
2023-07-21,4555.61
2023-07-24,4485.9
2023-07-25,4619.99
2023-07-26,4627.08
2023-07-27,4583.95
2023-07-28,4615.84
2023-07-31,4676.04
2023-08-01,4709.48
2023-08-02,4679.59
2023-08-03,4644.82
2023-08-04,4667.53
2023-08-07,4675.32
2023-08-08,4691.77
2023-08-09,4647.02
2023-08-10,4636.14
2023-08-11,4536.86
2023-08-14,4501.52
2023-08-15,4460.02
2023-08-16,4415.5
2023-08-17,4443.68
2023-08-18,4352.81
2023-08-21,4312.2
2023-08-22,4356.73
2023-08-23,4258.65
2023-08-24,4327.06
2023-08-25,4257.82
2023-08-28,4272.34
2023-08-29,4335.28
2023-08-30,4354.3
2023-08-31,4310.88
2023-09-01,4400.48
2023-09-04,4537.5
2023-09-05,4518.99
2023-09-06,4506.53
2023-09-07,4432.66
2023-09-11,4458.2
2023-09-12,4443.49
2023-09-13,4422.67
2023-09-14,4442.73
2023-09-15,4452.66
2023-09-18,4461.37
2023-09-19,4436.07
2023-09-20,4399.03
2023-09-21,4354.76
2023-09-22,4366.47
2023-09-25,4325.81
2023-09-26,4284.36
2023-09-27,4277.84
2023-09-28,4271.25
2023-10-09,4265.76
2023-10-10,4278.75
2023-10-11,4244.1
2023-10-12,4354.25
2023-10-13,4291.17
2023-10-16,4249.43
2023-10-17,4234.27
2023-10-18,4163.91
2023-10-19,4117.47
2023-10-20,4132.91
2023-10-23,4011.07
2023-10-24,4091.83
2023-10-25,4125.84
2023-10-26,4138.73
2023-10-27,4200.73
2023-10-30,4240.09
2023-10-31,4232.15
2023-11-01,4211.72
2023-11-02,4162.69
2023-11-03,4174.63
2023-11-06,4201.84
2023-11-07,4191.05
2023-11-08,4154.61
2023-11-09,4158.63
2023-11-10,4141.67
2023-11-13,4170.98
2023-11-14,4161.26
2023-11-15,4235.71
2023-11-16,4183.1
2023-11-17,4211.32
2023-11-20,4213.43
2023-11-21,4218.35
2023-11-22,4139.79
2023-11-23,4161.17
2023-11-24,4116.56
2023-11-27,4097.48
2023-11-28,4108.6
2023-11-29,4119.82
2023-11-30,4091.26
2023-12-01,4089.67
2023-12-04,4138.72
2023-12-05,4059.46
2023-12-06,4140.34
2023-12-07,4108.11
2023-12-08,4075.84
2023-12-11,4055.13
2023-12-12,4042.46
2023-12-13,3978.19
2023-12-14,3976.64
2023-12-15,4000.43
2023-12-18,3949.98
2023-12-19,3942.47
2023-12-20,3939.95
2023-12-21,3969.85
2023-12-22,4023.38
2023-12-25,4043.94
2023-12-26,4028.66
2023-12-27,4056.87
2023-12-28,4163.23
2023-12-29,4184.7
2024-01-02,4192.98
2024-01-03,4183.68
2024-01-04,4143.23
2024-01-05,4114.87
2024-01-08,4058.59
2024-01-09,4093.8
2024-01-10,4074.42
2024-01-11,4129.63
2024-01-12,4123.21
2024-01-15,4084.82
2024-01-16,4076.13
2024-01-17,3941.64
2024-01-18,3937.23
2024-01-19,3914.14
2024-01-22,3728.86
2024-01-23,3761.12
2024-01-24,3815.41
2024-01-25,3933.43
2024-01-26,3941.99
2024-01-29,3869.98
2024-01-30,3789.99
2024-01-31,3672.0
2024-02-01,3657.04
