date,close
2019-06-03,2314.64
2019-06-04,2319.61
2019-06-05,2369.8
2019-06-06,2266.12
2019-06-10,2325.15
2019-06-11,2382.25
2019-06-12,2379.64
2019-06-13,2368.14
2019-06-14,2304.16
2019-06-17,2297.58
2019-06-18,2299.33
2019-06-19,2334.71
2019-06-20,2365.58
2019-06-21,2398.7
2019-06-24,2374.15
2019-06-25,2354.07
2019-06-26,2352.59
2019-06-27,2404.16
2019-06-28,2361.77
2019-07-01,2452.88
2019-07-02,2440.13
2019-07-03,2390.2
2019-07-04,2376.38
2019-07-05,2381.32
2019-07-08,2278.99
2019-07-09,2276.28
2019-07-10,2267.32
2019-07-11,2258.57
2019-07-12,2253.21
2019-07-15,2282.61
2019-07-16,2296.07
2019-07-17,2286.33
2019-07-18,2228.27
2019-07-19,2225.78
2019-07-22,2166.73
2019-07-23,2200.28
2019-07-24,2249.82
2019-07-25,2264.9
2019-07-26,2265.88
2019-07-29,2276.41
2019-07-30,2277.58
2019-07-31,2271.72
2019-08-01,2261.7
2019-08-02,2204.14
2019-08-05,2183.06
2019-08-06,2129.37
2019-08-07,2111.01
2019-08-08,2134.22
2019-08-09,2068.55
2019-08-12,2127.07
2019-08-13,2109.26
2019-08-14,2121.26
2019-08-15,2143.57
2019-08-16,2137.62
2019-08-19,2236.82
2019-08-20,2239.08
2019-08-21,2244.89
2019-08-22,2241.31
2019-08-23,2208.76
2019-08-26,2171.94
2019-08-27,2213.95
2019-08-28,2209.05
2019-08-29,2193.96
2019-08-30,2150.99
2019-09-02,2205.73
2019-09-03,2257.77
2019-09-04,2271.51
2019-09-05,2314.51
2019-09-06,2393.81
2019-09-09,2519.95
2019-09-10,2509.56
2019-09-11,2454.47
2019-09-12,2478.44
2019-09-16,2483.98
2019-09-17,2415.47
2019-09-18,2408.59
2019-09-19,2453.9
2019-09-20,2435.93
2019-09-23,2415.31
2019-09-24,2453.15
2019-09-25,2389.4
2019-09-26,2286.97
2019-09-27,2313.86
2019-09-30,2268.74
2019-10-08,2253.98
