date,close
2019-08-14,2016.62
2019-08-15,2013.05
2019-08-16,2012.39
2019-08-19,2065.02
2019-08-20,2072.66
2019-08-21,2071.38
2019-08-22,2068.93
2019-08-23,2064.68
2019-08-26,2037.25
2019-08-27,2072.88
2019-08-28,2072.78
2019-08-29,2064.04
2019-08-30,2042.33
2019-09-02,2084.61
2019-09-03,2102.59
2019-09-04,2150.26
2019-09-05,2152.96
2019-09-06,2152.25
2019-09-09,2176.8
2019-09-10,2175.44
2019-09-11,2169.14
2019-09-12,2192.63
2019-09-16,2182.97
2019-09-17,2137.61
2019-09-18,2133.99
2019-09-19,2142.95
2019-09-20,2147.43
2019-09-23,2113.05
2019-09-24,2106.47
2019-09-25,2078.83
2019-09-26,2054.8
2019-09-27,2062.48
2019-09-30,2052.31
2019-10-08,2062.24
2019-10-09,2067.8
2019-10-10,2078.77
2019-10-11,2084.9
2019-10-14,2109.68
2019-10-15,2095.36
2019-10-16,2086.53
2019-10-17,2089.21
2019-10-18,2061.59
2019-10-21,2057.44
