date,close
2023-11-16,2981.59
2023-11-17,2964.51
2023-11-20,2981.04
2023-11-21,2987.03
2023-11-22,2976.58
2023-11-23,2976.11
2023-11-24,2976.78
2023-11-27,2954.96
2023-11-28,2943.15
2023-11-29,2908.82
2023-11-30,2921.54
2023-12-01,2915.9
2023-12-04,2906.68
2023-12-05,2863.84
2023-12-06,2852.66
2023-12-07,2859.29
2023-12-08,2853.25
2023-12-11,2867.42
2023-12-12,2899.29
2023-12-13,2864.34
2023-12-14,2853.67
2023-12-15,2841.87
2023-12-18,2849.46
2023-12-19,2847.07
2023-12-20,2838.64
2023-12-21,2851.31
2023-12-22,2853.55
2023-12-25,2856.32
2023-12-26,2849.55
2023-12-27,2860.38
2023-12-28,2883.69
2023-12-29,2908.9
2024-01-02,2877.55
2024-01-03,2891.12
2024-01-04,2897.72
2024-01-05,2928.6
2024-01-08,2908.0
2024-01-09,2918.06
2024-01-10,2903.52
2024-01-11,2899.06
2024-01-12,2919.46
2024-01-15,2936.72
2024-01-16,2972.62
2024-01-17,2953.03
2024-01-18,2959.17
2024-01-19,2958.59
2024-01-22,2952.48
2024-01-23,2949.9
2024-01-24,2995.39
2024-01-25,3042.24
2024-01-26,3089.78
2024-01-29,3116.54
2024-01-30,3085.67
2024-01-31,3088.49
2024-02-01,3068.32
2024-02-02,3071.62
2024-02-05,3106.44
2024-02-06,3144.51
2024-02-07,3122.99
2024-02-08,3107.92
2024-02-19,3167.05
2024-02-20,3190.15
2024-02-21,3275.67
2024-02-22,3278.79
2024-02-23,3297.12
2024-02-26,3214.42
2024-02-27,3217.04
2024-02-28,3208.91
2024-02-29,3223.97
2024-03-01,3220.28
2024-03-04,3193.07
2024-03-05,3249.91
2024-03-06,3223.11
2024-03-07,3236.24
2024-03-08,3231.84
2024-03-11,3223.7
2024-03-12,3196.27
2024-03-13,3170.62
2024-03-14,3165.66
2024-03-15,3186.92
2024-03-18,3179.97
2024-03-19,3152.0
2024-03-20,3176.27
2024-03-21,3199.2
2024-03-22,3188.11
2024-03-25,3201.46
2024-03-26,3247.39
2024-03-27,3260.88
2024-03-28,3215.74
2024-03-29,3217.12
2024-04-01,3247.85
2024-04-02,3252.55
2024-04-03,3234.39
2024-04-08,3252.76
2024-04-09,3237.8
2024-04-10,3241.54
2024-04-11,3234.28
2024-04-12,3216.55
2024-04-15,3275.9
2024-04-16,3276.8
2024-04-17,3332.83
2024-04-18,3365.84
2024-04-19,3360.77
2024-04-22,3336.03
2024-04-23,3332.61
2024-04-24,3322.76
2024-04-25,3370.22
2024-04-26,3324.27
2024-04-29,3358.22
2024-04-30,3373.57
2024-05-06,3373.48
2024-05-07,3371.84
2024-05-08,3373.29
2024-05-09,3380.71
2024-05-10,3419.05
2024-05-13,3441.66
2024-05-14,3420.76
2024-05-15,3418.7
2024-05-16,3479.55
2024-05-17,3519.63
2024-05-20,3503.73
2024-05-21,3530.74
2024-05-22,3547.04
2024-05-23,3525.23
2024-05-24,3495.16
2024-05-27,3537.37
2024-05-28,3524.11
2024-05-29,3494.26
2024-05-30,3466.95
2024-05-31,3473.38
2024-06-03,3441.07
2024-06-04,3454.97
2024-06-05,3421.11
2024-06-06,3414.05
2024-06-07,3432.17
2024-06-11,3372.29
2024-06-12,3358.81
2024-06-13,3335.89
2024-06-14,3346.23
2024-06-17,3317.64
2024-06-18,3328.09
2024-06-19,3364.49
2024-06-20,3347.07
2024-06-21,3338.06
2024-06-24,3344.2
2024-06-25,3359.53
2024-06-26,3360.65
2024-06-27,3388.6
2024-06-28,3404.03
2024-07-01,3446.08
2024-07-02,3501.34
2024-07-03,3468.22
2024-07-04,3473.93
2024-07-05,3399.32
2024-07-08,3415.73
2024-07-09,3432.76
2024-07-10,3422.35
2024-07-11,3368.41
2024-07-12,3427.63
2024-07-15,3458.17
2024-07-16,3438.76
2024-07-17,3454.61
2024-07-18,3446.7
2024-07-19,3440.11
2024-07-22,3386.57
2024-07-23,3415.82
2024-07-24,3409.41
2024-07-25,3379.45
2024-07-26,3329.28
2024-07-29,3375.64
2024-07-30,3362.05
2024-07-31,3354.69
2024-08-01,3360.91
2024-08-02,3346.46
2024-08-05,3319.4
2024-08-06,3284.46
2024-08-07,3289.96
2024-08-08,3297.37
2024-08-09,3311.6
2024-08-12,3305.33
2024-08-13,3319.66
2024-08-14,3317.21
2024-08-15,3360.94
2024-08-16,3399.64
2024-08-19,3464.05
2024-08-20,3473.51
2024-08-21,3448.53
2024-08-22,3477.75
2024-08-23,3497.02
2024-08-26,3501.42
2024-08-27,3510.44
2024-08-28,3482.84
2024-08-29,3370.67
2024-08-30,3296.08
2024-09-02,3308.69
2024-09-03,3251.14
2024-09-04,3239.87
2024-09-05,3234.81
2024-09-06,3240.62
2024-09-09,3182.17
2024-09-10,3206.71
2024-09-11,3132.76
2024-09-12,3155.18
2024-09-13,3145.38
2024-09-18,3176.72
2024-09-19,3176.98
2024-09-20,3200.96
2024-09-23,3252.39
2024-09-24,3390.82
2024-09-25,3457.75
2024-09-26,3583.68
2024-09-27,3552.99
2024-09-30,3720.81
2024-10-08,3829.94
2024-10-09,3592.49
2024-10-10,3733.43
2024-10-11,3692.21
2024-10-14,3815.79
2024-10-15,3735.35
2024-10-16,3829.09
2024-10-17,3770.91
2024-10-18,3788.79
2024-10-21,3742.17
2024-10-22,3742.36
2024-10-23,3756.97
2024-10-24,3747.31
2024-10-25,3725.02
2024-10-28,3694.29
2024-10-29,3695.41
2024-10-30,3650.41
2024-10-31,3627.45
2024-11-01,3663.09
2024-11-04,3692.99
2024-11-05,3721.8
2024-11-06,3688.64
2024-11-07,3766.22
2024-11-08,3713.11
2024-11-11,3661.15
2024-11-12,3625.17
2024-11-13,3644.8
2024-11-14,3652.57
2024-11-15,3639.42
2024-11-18,3712.47
2024-11-19,3702.48
2024-11-20,3684.12
2024-11-21,3679.38
2024-11-22,3596.91
2024-11-25,3602.39
2024-11-26,3635.57
2024-11-27,3673.32
2024-11-28,3663.77
2024-11-29,3664.47
2024-12-02,3652.0
2024-12-03,3709.1
2024-12-04,3713.81
2024-12-05,3706.86
2024-12-06,3750.52
2024-12-09,3762.09
2024-12-10,3804.43
2024-12-11,3758.61
2024-12-12,3806.69
2024-12-13,3730.31
2024-12-16,3765.32
2024-12-17,3757.18
2024-12-18,3800.14
2024-12-19,3765.47
2024-12-20,3760.35
2024-12-23,3822.95
2024-12-24,3874.16
2024-12-25,3915.94
2024-12-26,3907.11
2024-12-27,3904.72
2024-12-30,3952.93
2024-12-31,3909.35
2025-01-02,3823.51
2025-01-03,3797.19
2025-01-06,3828.06
2025-01-07,3849.33
2025-01-08,3876.49
2025-01-09,3844.19
2025-01-10,3817.45
2025-01-13,3773.19
2025-01-14,3826.22
2025-01-15,3857.11
2025-01-16,3893.0
2025-01-17,3867.6
2025-01-20,3851.04
2025-01-21,3850.67
2025-01-22,3779.85
2025-01-23,3866.82
2025-01-24,3869.12
2025-01-27,3923.12
2025-02-05,3859.74
2025-02-06,3860.26
2025-02-07,3847.91
2025-02-10,3853.65
2025-02-11,3889.5
2025-02-12,3920.99
2025-02-13,3924.14
2025-02-14,3940.76
2025-02-17,3929.58
2025-02-18,3970.95
2025-02-19,3952.61
