date,close
2019-12-13,1954.39
2019-12-16,1976.09
2019-12-17,1994.88
2019-12-18,1984.49
2019-12-19,1997.15
2019-12-20,1987.15
2019-12-23,1954.72
2019-12-24,1965.23
2019-12-25,1958.08
2019-12-26,1966.91
2019-12-27,1961.9
2019-12-30,1973.35
2019-12-31,1981.16
2020-01-02,2000.49
2020-01-03,2006.55
2020-01-06,2005.92
2020-01-07,2023.89
2020-01-08,1996.13
2020-01-09,2010.72
2020-01-10,2000.64
2020-01-13,2009.4
2020-01-14,2026.14
2020-01-15,2011.65
2020-01-16,1997.7
2020-01-17,1980.84
2020-01-20,1988.98
2020-01-21,1967.38
2020-01-22,1962.33
2020-01-23,1909.41
2020-02-03,1758.05
2020-02-04,1761.53
2020-02-05,1786.51
2020-02-06,1823.69
2020-02-07,1864.08
2020-02-10,1874.52
2020-02-11,1855.62
2020-02-12,1871.2
2020-02-13,1862.98
2020-02-14,1858.68
2020-02-17,1895.37
2020-02-18,1903.22
2020-02-19,1900.13
2020-02-20,1922.01
2020-02-21,1928.63
2020-02-24,1922.76
2020-02-25,1894.47
2020-02-26,1895.88
2020-02-27,1920.93
2020-02-28,1857.64
2020-03-02,1918.49
2020-03-03,1936.21
2020-03-04,1959.82
2020-03-05,1994.64
2020-03-06,1976.59
2020-03-09,1931.62
2020-03-10,1953.45
2020-03-11,1949.35
2020-03-12,1925.61
2020-03-13,1891.14
2020-03-16,1848.61
2020-03-17,1847.46
2020-03-18,1824.9
2020-03-19,1814.22
2020-03-20,1839.77
2020-03-23,1805.17
2020-03-24,1835.91
2020-03-25,1857.67
2020-03-26,1835.72
2020-03-27,1839.82
2020-03-30,1823.59
2020-03-31,1827.92
2020-04-01,1812.61
2020-04-02,1837.56
2020-04-03,1829.06
2020-04-07,1860.33
2020-04-08,1865.34
2020-04-09,1870.1
2020-04-10,1850.03
2020-04-13,1844.79
2020-04-14,1865.97
2020-04-15,1858.13
2020-04-16,1875.63
2020-04-17,1867.27
2020-04-20,1868.59
2020-04-21,1859.98
2020-04-22,1874.17
2020-04-23,1869.39
2020-04-24,1853.06
2020-04-27,1857.0
2020-04-28,1840.78
2020-04-29,1839.0
2020-04-30,1862.91
2020-05-06,1873.27
2020-05-07,1864.81
2020-05-08,1872.93
2020-05-11,1868.93
2020-05-12,1865.95
2020-05-13,1868.54
2020-05-14,1851.82
2020-05-15,1853.01
2020-05-18,1848.25
2020-05-19,1851.42
2020-05-20,1838.47
2020-05-21,1823.1
2020-05-22,1802.07
2020-05-25,1809.85
2020-05-26,1823.09
2020-05-27,1820.95
2020-05-28,1827.3
2020-05-29,1823.13
2020-06-01,1856.08
2020-06-02,1866.61
2020-06-03,1861.59
2020-06-04,1854.44
2020-06-05,1854.53
2020-06-08,1855.64
2020-06-09,1861.99
2020-06-10,1847.85
2020-06-11,1835.64
2020-06-12,1831.39
2020-06-15,1821.54
2020-06-16,1844.94
2020-06-17,1854.83
2020-06-18,1866.52
2020-06-19,1865.04
2020-06-22,1861.15
2020-06-23,1863.42
2020-06-24,1871.24
2020-06-29,1862.19
2020-06-30,1870.63
2020-07-01,1888.02
2020-07-02,1908.62
2020-07-03,1928.19
2020-07-06,1996.2
2020-07-07,1988.17
2020-07-08,2015.81
2020-07-09,2043.77
2020-07-10,2026.66
2020-07-13,2084.4
2020-07-14,2088.88
2020-07-15,2069.32
2020-07-16,2012.72
2020-07-17,2018.64
2020-07-20,2081.09
2020-07-21,2065.95
2020-07-22,2062.11
2020-07-23,2045.82
2020-07-24,1981.07
2020-07-27,1986.03
2020-07-28,1999.35
2020-07-29,2022.37
2020-07-30,2031.84
2020-07-31,2042.69
2020-08-03,2079.34
2020-08-04,2084.78
2020-08-05,2077.11
2020-08-06,2064.31
2020-08-07,2042.72
2020-08-10,2066.19
2020-08-11,2041.77
2020-08-12,2043.94
2020-08-13,2060.48
2020-08-14,2070.11
2020-08-17,2094.54
2020-08-18,2100.11
2020-08-19,2127.97
2020-08-20,2108.21
2020-08-21,2115.94
2020-08-24,2113.52
2020-08-25,2098.49
2020-08-26,2103.75
2020-08-27,2099.19
2020-08-28,2103.51
2020-08-31,2105.77
2020-09-01,2114.62
2020-09-02,2125.24
2020-09-03,2117.42
2020-09-04,2108.97
2020-09-07,2088.31
2020-09-08,2131.57
2020-09-09,2095.32
2020-09-10,2038.22
2020-09-11,2058.99
2020-09-14,2093.3
2020-09-15,2081.94
2020-09-16,2076.64
2020-09-17,2068.82
2020-09-18,2092.72
2020-09-21,2076.65
2020-09-22,2048.78
2020-09-23,2054.48
2020-09-24,2002.07
2020-09-25,1986.02
2020-09-28,1980.2
2020-09-29,1987.03
2020-09-30,1979.64
2020-10-09,2015.47
2020-10-12,2056.65
2020-10-13,2055.78
2020-10-14,2045.11
2020-10-15,2036.47
2020-10-16,2045.08
2020-10-19,2029.51
2020-10-20,2040.36
2020-10-21,2022.24
2020-10-22,2010.78
2020-10-23,1989.07
2020-10-26,1996.92
2020-10-27,1993.08
2020-10-28,1996.24
2020-10-29,1983.24
2020-10-30,1952.89
2020-11-02,1969.83
2020-11-03,1994.93
2020-11-04,1984.79
2020-11-05,2015.49
2020-11-06,2010.84
2020-11-09,2032.77
2020-11-10,2027.78
2020-11-11,2034.29
2020-11-12,2028.74
2020-11-13,2018.7
2020-11-16,2030.94
2020-11-17,2018.34
2020-11-18,2023.12
2020-11-19,2021.09
2020-11-20,2027.3
2020-11-23,2040.27
2020-11-24,2032.35
2020-11-25,2016.96
2020-11-26,2047.72
2020-11-27,2041.01
2020-11-30,2024.76
2020-12-01,2037.9
2020-12-02,2032.74
2020-12-03,2034.42
2020-12-04,2030.7
2020-12-07,2016.06
2020-12-08,2008.07
2020-12-09,1986.49
2020-12-10,1982.55
2020-12-11,1957.84
2020-12-14,1966.26
2020-12-15,1963.46
2020-12-16,1960.56
2020-12-17,1974.91
2020-12-18,1983.28
2020-12-21,1988.72
2020-12-22,1946.21
2020-12-23,1969.54
2020-12-24,1958.05
2020-12-25,2017.37
2020-12-28,2024.02
2020-12-29,1986.09
2020-12-30,1990.76
2020-12-31,2000.65
2021-01-04,2009.08
2021-01-05,1981.37
2021-01-06,1993.89
2021-01-07,1961.69
2021-01-08,1970.16
2021-01-11,1927.63
2021-01-12,1929.33
2021-01-13,1942.4
2021-01-14,1940.46
2021-01-15,1950.37
2021-01-18,1955.94
2021-01-19,1964.63
2021-01-20,1944.81
2021-01-21,1947.05
2021-01-22,1924.78
2021-01-25,1919.76
2021-01-26,1911.33
2021-01-27,1921.21
2021-01-28,1922.49
2021-01-29,1903.22
2021-02-01,1902.32
2021-02-02,1901.65
2021-02-03,1875.25
2021-02-04,1847.33
2021-02-05,1830.66
2021-02-08,1836.79
2021-02-09,1854.55
2021-02-10,1863.51
2021-02-18,1895.73
2021-02-19,1933.07
2021-02-22,1948.04
2021-02-23,1948.06
2021-02-24,1938.52
2021-02-25,1936.96
2021-02-26,1937.7
2021-03-01,1957.02
2021-03-02,1992.77
2021-03-03,2017.72
2021-03-04,2023.93
2021-03-05,2019.41
2021-03-08,2040.57
2021-03-09,1993.32
2021-03-10,1979.63
2021-03-11,2028.57
2021-03-12,2114.18
2021-03-15,2105.32
2021-03-16,2150.06
2021-03-17,2101.03
2021-03-18,2113.53
2021-03-19,2133.41
2021-03-22,2237.81
2021-03-23,2192.79
2021-03-24,2212.37
2021-03-25,2149.9
2021-03-26,2184.42
2021-03-29,2213.49
2021-03-30,2195.08
2021-03-31,2230.71
2021-04-01,2226.7
